6431.png	-14	0	0	1	0.14237232506275177
6432.png	-6	-35	20	1	0.9370685815811157
6433.png	-17	-2	5	0	5.509092330932617
6434.png	-14	-1	21	1	0.48158136010169983
6435.png	0	18	23	0	1.2587555646896362
6436.png	-2	-5	28	1	6.258450508117676
6437.png	-2	3	5	0	5.584922790527344
6438.png	3	0	1	1	4.7062296867370605
6439.png	1	16	2	0	4.904568195343018
6440.png	-19	-17	19	0	4.602113723754883
6441.png	9	13	10	1	2.1539535522460938
6442.png	-15	2	26	1	4.04277229309082
6443.png	3	-28	14	0	6.16921854019165
6444.png	11	3	12	1	0.9593913555145264
6445.png	4	-3	13	0	2.6113646030426025
6446.png	5	6	7	1	6.043695449829102
6447.png	0	-1	13	1	4.070201873779297
6448.png	-6	8	12	0	4.166618347167969
6449.png	-4	-2	28	0	3.6662518978118896
6450.png	1	5	17	1	0.7002754211425781
6451.png	9	13	21	1	4.417181015014648
6452.png	-27	-6	5	1	1.8733707666397095
6453.png	28	-3	14	1	2.569037675857544
6454.png	-29	-1	30	1	0.24773721396923065
6455.png	-9	-31	24	0	0.28273430466651917
6456.png	0	21	24	0	2.8444857597351074
6457.png	5	-3	13	1	3.4020204544067383
6458.png	1	2	20	1	5.8321943283081055
6459.png	-4	-7	22	1	3.2839696407318115
6460.png	8	-25	4	0	0.5066835880279541
6461.png	-5	-30	17	0	1.5936585664749146
6462.png	0	-17	15	1	1.1012107133865356
6463.png	8	-11	6	0	2.607428550720215
6464.png	0	14	9	1	2.6373932361602783
6465.png	9	17	29	0	5.13739538192749
6466.png	26	-6	20	0	4.7029829025268555
6467.png	-20	8	24	0	4.014725208282471
6468.png	-1	-7	21	0	0.8330138325691223
6469.png	10	2	9	0	4.153970718383789
6470.png	4	16	11	0	2.7792623043060303
6471.png	0	-12	2	1	1.5272166728973389
6472.png	4	19	0	1	0.18624316155910492
6473.png	6	-4	12	1	5.491474151611328
6474.png	-30	1	8	1	1.2502663135528564
6475.png	0	3	5	1	3.1236302852630615
6476.png	-24	27	20	0	5.769330978393555
6477.png	-8	18	23	0	4.344235897064209
6478.png	12	-16	21	0	0.9348781704902649
6479.png	0	0	17	0	3.3477556705474854
6480.png	24	2	0	1	4.528952121734619
6481.png	1	-3	25	1	3.6255555152893066
6482.png	-16	-2	0	1	4.750565528869629
6483.png	-2	0	25	1	2.204223155975342
6484.png	4	0	19	1	1.1766153573989868
6485.png	4	-6	0	1	4.791672229766846
6486.png	-12	-17	22	1	6.224540710449219
6487.png	-3	-5	15	0	2.9106223583221436
6488.png	3	-15	0	0	3.129441499710083
6489.png	-5	-3	20	0	3.433370351791382
6490.png	-9	-35	7	1	3.249197483062744
6491.png	4	-2	24	0	1.346767544746399
6492.png	10	35	4	0	5.6656928062438965
6493.png	0	-4	17	1	5.563998222351074
6494.png	-10	-6	12	0	5.980199337005615
6495.png	7	-10	22	1	4.196349143981934
6496.png	19	-2	23	0	5.6829938888549805
6497.png	0	16	27	1	5.255860805511475
6498.png	8	5	13	1	0.5929698348045349
6499.png	0	-1	2	0	4.635772705078125
6500.png	-12	-8	24	0	3.7979321479797363
6501.png	-20	-2	23	1	4.353504657745361
6502.png	1	-7	3	0	3.871042490005493
6503.png	-10	4	19	1	6.184811592102051
6504.png	-23	10	24	1	4.42648458480835
6505.png	-10	-11	1	0	1.5200424194335938
6506.png	5	-14	28	1	4.028526782989502
6507.png	-46	20	10	0	0.6693832874298096
6508.png	0	0	25	1	0.7280570864677429
6509.png	2	16	11	1	2.1275081634521484
6510.png	1	-8	16	0	0.5386473536491394
6511.png	0	-24	8	0	3.909163475036621
6512.png	-11	2	1	1	5.215097904205322
6513.png	10	6	2	0	2.604748249053955
6514.png	13	-31	12	0	4.001310348510742
6515.png	-27	-9	26	1	3.897534132003784
6516.png	15	-12	30	0	5.576286315917969
6517.png	7	4	16	0	5.999870300292969
6518.png	1	-1	24	0	5.559606075286865
6519.png	-21	-1	19	0	3.3310275077819824
6520.png	19	-5	30	0	4.953716278076172
6521.png	-1	0	30	0	0.4898650050163269
6522.png	16	-6	14	0	3.5003488063812256
6523.png	0	-15	19	1	0.3884286880493164
6524.png	0	1	7	1	2.871922254562378
6525.png	-21	12	4	1	0.027831856161355972
6526.png	9	-6	15	0	4.292018890380859
6527.png	4	-22	16	0	4.782907962799072
6528.png	-17	6	1	0	5.330209732055664
6529.png	0	14	20	1	3.7551205158233643
6530.png	0	-21	4	1	0.8721712827682495
6531.png	-14	-5	2	0	4.418318748474121
6532.png	-5	3	10	1	5.203729629516602
6533.png	1	0	16	1	1.3743852376937866
6534.png	7	10	21	0	2.2969729900360107
6535.png	10	10	17	0	5.249433517456055
6536.png	-8	21	14	1	4.260746479034424
6537.png	-6	1	7	0	3.582655906677246
6538.png	-2	3	19	0	4.903326988220215
6539.png	7	35	9	0	1.8097974061965942
6540.png	-14	31	12	0	2.6709351539611816
6541.png	5	-6	29	1	2.5995681285858154
6542.png	20	2	30	1	3.6270041465759277
6543.png	-9	19	16	1	4.261373043060303
6544.png	11	11	3	0	3.529020309448242
6545.png	-2	1	3	1	5.425502777099609
6546.png	-13	-10	4	0	1.2749404907226563
6547.png	23	-25	7	0	1.1731836795806885
6548.png	-26	-9	13	0	4.098979473114014
6549.png	11	18	30	1	2.0533447265625
6550.png	-11	0	14	0	2.1171932220458984
6551.png	-2	26	24	0	5.695171356201172
6552.png	11	28	3	0	1.2210108041763306
6553.png	-1	7	5	1	5.509990692138672
6554.png	0	19	30	0	0.031653355807065964
6555.png	16	20	18	1	3.442647933959961
6556.png	-38	0	14	1	5.441827297210693
6557.png	-5	-28	13	0	4.197680950164795
6558.png	0	33	0	0	1.5796632766723633
6559.png	-1	-2	30	0	5.068800449371338
6560.png	13	14	26	1	4.606663703918457
6561.png	3	-24	28	0	2.119218587875366
6562.png	-10	-3	5	0	3.428640604019165
6563.png	14	7	7	1	2.0778462886810303
6564.png	19	25	6	1	5.8579487800598145
6565.png	-27	0	4	1	2.1533970832824707
6566.png	0	-15	9	1	0.27043968439102173
6567.png	-11	-5	22	1	5.286118030548096
6568.png	-21	2	17	1	1.859907865524292
6569.png	30	-6	29	1	2.5815160274505615
6570.png	37	-5	18	1	0.5896362066268921
6571.png	-1	1	23	0	5.456357955932617
6572.png	-19	-1	4	1	1.9926613569259644
6573.png	1	-7	4	1	5.743046283721924
6574.png	1	16	0	0	0.7434786558151245
6575.png	-1	-4	26	0	4.287670612335205
6576.png	-13	-23	17	1	1.3004482984542847
6577.png	6	8	26	0	2.838015556335449
6578.png	1	24	13	1	5.498418807983398
6579.png	-17	2	5	1	3.6145312786102295
6580.png	16	-14	17	1	1.2021238803863525
6581.png	20	0	5	1	2.18308687210083
6582.png	7	0	15	1	1.4341822862625122
6583.png	-4	-35	18	0	0.43173712491989136
6584.png	30	2	26	0	0.7929300665855408
6585.png	14	1	12	0	5.58782434463501
6586.png	-13	-21	0	0	0.5054363012313843
6587.png	-6	10	2	0	4.359086513519287
6588.png	24	6	12	0	0.7444750070571899
6589.png	9	32	1	1	5.653954982757568
6590.png	-2	-5	0	0	3.1133737564086914
6591.png	8	-28	22	0	4.345388889312744
6592.png	7	6	5	1	3.3329856395721436
6593.png	24	12	18	1	1.8680555820465088
6594.png	-12	22	14	0	0.3911351263523102
6595.png	0	13	28	0	4.61331844329834
6596.png	10	0	20	1	4.575832843780518
6597.png	-5	0	11	0	3.9697318077087402
6598.png	33	-14	8	1	3.5042178630828857
6599.png	21	-15	10	1	3.846074342727661
6600.png	-3	-26	14	1	3.441422700881958
6601.png	-1	4	4	1	3.168365001678467
6602.png	6	8	19	1	0.5935351848602295
6603.png	-3	32	0	0	1.1940683126449585
6604.png	-3	3	27	1	1.5500288009643555
6605.png	-17	15	19	0	5.228456497192383
6606.png	10	-10	24	1	1.8527734279632568
6607.png	-4	12	24	0	1.1447542905807495
6608.png	-10	-3	10	0	2.492995262145996
6609.png	-18	7	27	1	3.622182607650757
6610.png	4	8	23	0	1.1869869232177734
6611.png	-2	-9	29	1	0.6150698065757751
6612.png	6	12	10	0	1.0767742395401
6613.png	2	2	0	0	1.3942086696624756
6614.png	-1	0	16	1	2.113436222076416
6615.png	14	13	16	0	1.146995186805725
6616.png	31	-3	1	0	2.8492140769958496
6617.png	-2	-8	0	1	4.333883762359619
6618.png	8	-8	22	0	5.0365891456604
6619.png	0	0	1	1	5.887722015380859
6620.png	20	-2	27	0	5.168513298034668
6621.png	14	7	24	0	5.654326915740967
6622.png	-1	-8	2	1	4.52055025100708
6623.png	-11	4	30	0	1.8553282022476196
6624.png	-16	3	22	1	0.34821534156799316
6625.png	-2	-24	22	0	0.6174429655075073
6626.png	9	5	16	0	5.047969818115234
6627.png	-10	17	26	1	4.45121955871582
6628.png	-6	2	1	1	3.042078733444214
6629.png	-17	1	27	1	3.531231164932251
6630.png	0	-7	30	0	5.49436092376709
6631.png	-2	-15	30	1	1.5764175653457642
6632.png	9	5	7	1	1.2159442901611328
6633.png	-14	1	27	1	1.0752019882202148
6634.png	-15	-8	9	1	5.944275856018066
6635.png	0	-1	21	0	5.131887912750244
6636.png	-14	-2	19	1	5.085549354553223
6637.png	0	24	23	1	2.1959877014160156
6638.png	-3	15	23	0	4.584847450256348
6639.png	5	-10	7	0	6.257381439208984
6640.png	0	15	13	1	4.1089677810668945
6641.png	-14	-5	27	0	3.019015073776245
6642.png	2	0	16	1	2.4573023319244385
6643.png	-8	-1	22	0	1.144094467163086
6644.png	0	5	19	1	6.218769550323486
6645.png	0	-13	16	0	3.9488346576690674
6646.png	-10	-4	3	0	1.9617748260498047
6647.png	-6	0	17	1	4.927622318267822
6648.png	2	-39	3	0	4.3546295166015625
6649.png	0	11	3	1	1.5047202110290527
6650.png	0	-18	30	0	0.7472555637359619
6651.png	-6	0	30	1	3.571068286895752
6652.png	18	-3	13	1	4.343761444091797
6653.png	-3	0	13	1	0.9617005586624146
6654.png	24	-1	4	0	5.55242395401001
6655.png	-30	23	27	1	3.4079747200012207
6656.png	-8	-9	30	1	1.776084303855896
6657.png	-9	-5	15	1	0.5653483867645264
6658.png	2	5	4	1	2.8011646270751953
6659.png	20	21	17	0	5.533621311187744
6660.png	11	3	10	1	6.032959938049316
6661.png	13	33	21	1	4.881954193115234
6662.png	3	-8	22	0	0.9954720735549927
6663.png	0	5	9	0	2.152560234069824
6664.png	4	27	23	0	3.070066452026367
6665.png	5	-2	29	1	3.0010275840759277
6666.png	0	-17	29	0	2.601874828338623
6667.png	-2	-7	21	0	4.952322483062744
6668.png	10	-6	23	1	0.2358870506286621
6669.png	10	1	24	1	5.597595691680908
6670.png	0	22	19	0	2.4345977306365967
6671.png	-4	-21	0	0	1.7731213569641113
6672.png	-5	-2	12	0	2.3059635162353516
6673.png	-15	-5	27	1	1.4663472175598145
6674.png	19	6	29	1	2.5964572429656982
6675.png	12	-11	1	0	2.492805242538452
6676.png	-2	21	0	0	5.624375343322754
6677.png	-5	30	20	0	5.161856174468994
6678.png	-21	-29	21	1	3.087937593460083
6679.png	0	0	17	1	5.342813014984131
6680.png	0	12	30	0	6.086446285247803
6681.png	8	18	19	1	5.721133708953857
6682.png	-5	25	13	0	5.121237277984619
6683.png	9	-12	7	0	0.7312012314796448
6684.png	-10	37	18	1	0.031816981732845306
6685.png	-14	-12	30	0	4.707769393920898
6686.png	17	10	10	0	0.7732440829277039
6687.png	2	16	4	0	2.6389427185058594
6688.png	7	9	21	0	0.5937647223472595
6689.png	3	3	27	1	4.038818836212158
6690.png	5	-9	28	1	2.3650569915771484
6691.png	3	4	15	1	3.134723663330078
6692.png	-2	-8	20	1	0.7848343849182129
6693.png	0	0	6	1	3.743410110473633
6694.png	34	4	11	1	2.775850772857666
6695.png	16	-4	11	1	3.6765267848968506
6696.png	-19	-10	26	1	3.7593345642089844
6697.png	4	1	28	0	3.146145820617676
6698.png	-32	-21	11	0	2.4276978969573975
6699.png	14	-12	14	0	1.4714200496673584
6700.png	5	18	15	1	1.9446020126342773
6701.png	5	10	26	0	1.592132329940796
6702.png	-10	-8	2	1	4.683039665222168
6703.png	2	-22	3	1	4.8749918937683105
6704.png	0	1	30	1	4.5576491355896
6705.png	-1	4	14	1	1.360443115234375
6706.png	0	0	2	1	3.837966203689575
6707.png	0	-22	6	1	5.691249847412109
6708.png	5	-7	4	0	2.840348243713379
6709.png	6	-8	23	0	1.1016509532928467
6710.png	16	-5	18	0	0.6204448342323303
6711.png	1	20	28	1	5.448075771331787
6712.png	0	-9	12	1	2.1579389572143555
6713.png	-4	-23	23	0	3.211298942565918
6714.png	-14	0	17	0	6.2730231285095215
6715.png	-9	-3	25	1	2.1886444091796875
6716.png	4	0	12	0	3.661112070083618
6717.png	14	14	0	1	4.423696517944336
6718.png	0	17	1	1	3.303976058959961
6719.png	2	-17	20	1	3.818981885910034
6720.png	5	-5	4	0	3.983302593231201
6721.png	0	-3	20	0	3.270845651626587
6722.png	-2	-6	1	0	3.3834424018859863
6723.png	-44	-21	5	1	5.350010871887207
6724.png	22	4	7	1	3.5883991718292236
6725.png	0	12	23	1	5.922487735748291
6726.png	7	10	7	1	0.9095505475997925
6727.png	-20	19	25	0	5.447755336761475
6728.png	-6	8	23	0	0.7769315242767334
6729.png	-2	1	26	1	5.1908674240112305
6730.png	0	8	22	1	4.324357509613037
6731.png	0	32	2	0	1.513257622718811
6732.png	-7	15	22	1	1.992328405380249
6733.png	21	-12	2	0	1.1044881343841553
6734.png	18	12	9	1	0.6943320035934448
6735.png	-41	-33	12	1	2.99550461769104
6736.png	6	-44	12	0	0.3088250160217285
6737.png	9	-9	28	1	1.7398197650909424
6738.png	38	-6	1	1	5.520781993865967
6739.png	0	4	21	1	2.0666327476501465
6740.png	8	3	26	0	0.20235590636730194
6741.png	-2	31	17	0	0.8817774653434753
6742.png	6	-1	30	0	1.0232207775115967
6743.png	5	1	1	1	5.490771770477295
6744.png	-14	-15	5	1	0.44341281056404114
6745.png	3	-1	16	0	5.588338375091553
6746.png	-5	0	23	1	5.096693992614746
6747.png	13	-22	19	0	0.19341212511062622
6748.png	0	-5	15	0	5.808287620544434
6749.png	-12	14	23	0	1.7162688970565796
6750.png	-17	0	23	1	5.125091552734375
6751.png	5	0	5	1	5.962275981903076
6752.png	31	5	25	0	1.4779928922653198
6753.png	-16	-16	16	1	3.8745741844177246
6754.png	-7	0	8	0	1.9357668161392212
6755.png	6	22	4	1	3.939009666442871
6756.png	19	-10	1	0	0.6157688498497009
6757.png	0	14	25	0	2.7324652671813965
6758.png	4	-2	8	0	5.8593316078186035
6759.png	17	4	12	1	4.89515495300293
6760.png	9	18	14	0	3.8965530395507813
6761.png	-2	-9	0	0	4.921965599060059
6762.png	-22	22	9	0	2.6592869758605957
6763.png	16	-16	17	1	2.2196741104125977
6764.png	27	3	18	1	3.7778522968292236
6765.png	-17	-14	23	0	4.484920501708984
6766.png	12	-19	10	1	6.074374198913574
6767.png	0	10	19	1	4.58535623550415
6768.png	-6	-25	9	1	1.0592561960220337
6769.png	-11	23	22	1	4.634373664855957
6770.png	-2	-23	9	1	0.21237096190452576
6771.png	-3	0	9	0	2.06514835357666
6772.png	-4	-10	4	0	1.524544358253479
6773.png	37	-27	17	1	5.4209184646606445
6774.png	7	0	20	0	0.12270242720842361
6775.png	0	1	3	1	2.6099233627319336
6776.png	8	0	30	0	5.573431968688965
6777.png	-11	9	14	1	3.1633193492889404
6778.png	0	-31	6	1	2.2149813175201416
6779.png	-1	13	27	1	4.44273042678833
6780.png	-20	-13	11	1	4.736940383911133
6781.png	-29	7	25	1	5.95695161819458
6782.png	-14	5	2	0	1.2432396411895752
6783.png	2	-9	24	1	0.46191146969795227
6784.png	-4	-2	28	0	1.5310969352722168
6785.png	-13	7	0	0	0.3136706054210663
6786.png	18	-10	25	1	3.9244749546051025
6787.png	0	-29	9	1	5.691744804382324
6788.png	31	-2	20	0	3.3728981018066406
6789.png	3	0	15	1	1.3161476850509644
6790.png	-2	0	22	0	4.711945533752441
6791.png	-3	-6	12	0	1.6103726625442505
6792.png	-6	-9	26	0	4.910065650939941
6793.png	19	-7	30	1	1.29295015335083
6794.png	8	-2	18	0	2.6493937969207764
6795.png	40	9	15	0	1.139567494392395
6796.png	5	-10	19	0	1.7897273302078247
6797.png	14	5	8	0	4.89634895324707
6798.png	-4	8	11	1	0.30716440081596375
6799.png	3	14	27	0	4.211342811584473
6800.png	-1	-6	6	0	1.9958399534225464
6801.png	0	10	11	0	2.2172272205352783
6802.png	-2	-13	6	1	4.577301502227783
6803.png	-5	11	27	1	4.643152236938477
6804.png	2	27	1	0	5.8026347160339355
6805.png	-2	13	26	0	6.0468831062316895
6806.png	-2	-1	3	0	2.692643880844116
6807.png	28	16	9	1	3.6584134101867676
6808.png	-4	25	2	1	3.7315750122070313
6809.png	2	18	15	1	4.6304402351379395
6810.png	-10	9	30	1	5.544479846954346
6811.png	-2	0	8	0	0.4508213996887207
6812.png	-23	-4	27	1	2.622373342514038
6813.png	-3	-5	4	0	4.04971170425415
6814.png	8	2	0	1	2.7484326362609863
6815.png	12	-39	16	1	2.902043342590332
6816.png	13	-6	27	0	0.35725462436676025
6817.png	33	-17	27	1	0.9645529985427856
6818.png	-20	17	19	1	6.102558612823486
6819.png	0	19	7	0	4.660923480987549
6820.png	0	18	16	0	0.15416182577610016
6821.png	0	4	18	1	4.132874011993408
6822.png	-18	7	3	1	5.904089450836182
6823.png	-3	1	3	0	4.353082180023193
6824.png	-11	5	7	1	5.903560638427734
6825.png	-15	0	28	1	1.07981538772583
6826.png	-23	-6	21	0	3.7420742511749268
6827.png	1	-22	4	1	4.217103481292725
6828.png	11	25	15	1	2.2187657356262207
6829.png	-16	3	29	1	1.4985491037368774
6830.png	-9	7	4	0	3.0908079147338867
6831.png	0	-30	11	1	2.1006879806518555
6832.png	0	1	18	0	0.7959772348403931
6833.png	-2	0	25	0	3.2562031745910645
6834.png	11	-7	19	1	2.495297908782959
6835.png	2	12	5	0	1.080446720123291
6836.png	4	0	3	0	4.438439846038818
6837.png	-21	12	13	1	3.04833722114563
6838.png	10	2	12	1	3.9864821434020996
6839.png	3	-19	3	1	1.8598566055297852
6840.png	6	-26	12	1	4.076039791107178
6841.png	-10	8	26	1	2.7886962890625
6842.png	-4	-22	17	0	2.0637717247009277
6843.png	-14	-22	19	1	1.8167028427124023
6844.png	2	36	23	1	4.34529447555542
6845.png	19	-24	25	1	4.962750434875488
6846.png	6	-20	7	1	4.199208736419678
6847.png	-6	2	17	0	3.032979726791382
6848.png	9	-9	7	1	4.0669050216674805
6849.png	1	15	4	1	1.8263640403747559
6850.png	-1	-2	23	1	0.10340697318315506
6851.png	28	-12	1	0	6.032212257385254
6852.png	4	-28	13	1	3.886575222015381
6853.png	17	-17	20	1	4.667943954467773
6854.png	7	4	25	0	4.419248580932617
6855.png	21	-4	11	0	4.000331878662109
6856.png	3	-2	15	0	0.8440144062042236
6857.png	-4	-3	7	0	5.484701633453369
6858.png	0	0	9	0	0.9289126396179199
6859.png	-18	0	10	1	3.4420619010925293
6860.png	0	14	13	0	4.3643059730529785
6861.png	22	1	11	1	1.8254212141036987
6862.png	-7	0	26	1	2.584571123123169
6863.png	-4	-3	8	0	5.150066375732422
6864.png	7	-18	7	0	1.7056206464767456
6865.png	8	1	0	1	0.11149105429649353
6866.png	10	12	29	0	0.5366246104240417
6867.png	11	20	10	0	2.5756325721740723
6868.png	23	12	20	1	1.4907926321029663
6869.png	-1	-13	8	0	0.8714115619659424
6870.png	12	-15	0	1	1.3928688764572144
6871.png	1	-22	23	0	2.0236830711364746
6872.png	5	9	29	0	2.9982798099517822
6873.png	13	14	25	0	1.7247074842453003
6874.png	1	1	26	0	2.943941593170166
6875.png	-2	0	26	0	0.2996734082698822
6876.png	4	19	7	1	0.6928735375404358
6877.png	18	19	4	0	6.067068576812744
6878.png	1	10	14	1	1.8407409191131592
6879.png	-7	-2	14	1	0.6524587869644165
6880.png	0	14	29	0	2.322610855102539
6881.png	0	2	16	0	4.556511402130127
6882.png	0	-23	14	0	4.929264545440674
6883.png	0	-6	7	0	1.7008585929870605
6884.png	-27	-20	3	0	0.8756805062294006
6885.png	-20	4	25	1	1.5857504606246948
6886.png	6	0	26	0	4.348102569580078
6887.png	-22	0	12	0	0.4589537978172302
6888.png	-3	-9	29	1	5.4156999588012695
6889.png	-15	-4	27	1	3.557961940765381
6890.png	2	3	21	0	0.03282009810209274
6891.png	-25	0	29	1	5.324187755584717
6892.png	-15	-29	28	0	4.755413055419922
6893.png	4	-21	26	1	1.0456169843673706
6894.png	20	32	2	0	0.19746650755405426
6895.png	1	27	2	1	4.6512017250061035
6896.png	8	-10	18	1	4.2834553718566895
6897.png	-2	-26	8	1	0.7626029849052429
6898.png	-3	17	24	1	1.399739384651184
6899.png	-27	19	2	1	2.7379403114318848
6900.png	-15	-1	30	0	4.973029136657715
6901.png	-8	-14	4	1	1.0565590858459473
6902.png	0	2	1	0	0.6415555477142334
6903.png	0	19	7	0	3.366788148880005
6904.png	-13	7	18	0	1.8624563217163086
6905.png	34	9	30	1	2.1317007541656494
6906.png	2	0	5	0	0.7399499416351318
6907.png	-12	3	22	1	2.3798813819885254
6908.png	-4	12	4	0	0.7563884258270264
6909.png	-2	0	9	0	5.838099956512451
6910.png	1	-5	14	1	4.056633949279785
6911.png	1	-11	24	1	0.6157647371292114
6912.png	0	8	23	1	4.7791361808776855
6913.png	-2	0	20	0	3.3920960426330566
6914.png	-12	-6	1	1	5.52951192855835
6915.png	0	-11	23	0	0.22634005546569824
6916.png	-1	-14	29	0	0.8283416628837585
6917.png	1	-24	12	0	5.722907543182373
6918.png	6	8	1	0	5.7488250732421875
6919.png	2	-3	15	0	3.9387052059173584
6920.png	-1	-16	1	0	4.3215742111206055
6921.png	-22	-25	8	0	1.663360595703125
6922.png	-8	-5	25	0	6.120373249053955
6923.png	5	7	7	0	0.4059751629829407
6924.png	-5	-4	14	1	0.586333692073822
6925.png	6	3	27	1	5.682547569274902
6926.png	-2	3	1	0	0.8617646098136902
6927.png	0	-2	28	0	2.67970871925354
6928.png	-8	-19	16	1	5.3294854164123535
6929.png	1	14	7	1	5.093349933624268
6930.png	-15	2	24	0	4.380651950836182
6931.png	6	0	28	0	2.9819891452789307
6932.png	-14	-11	14	1	2.1633996963500977
6933.png	6	-6	25	1	1.3230619430541992
6934.png	1	19	3	1	1.8697420358657837
6935.png	0	32	16	1	6.098945617675781
6936.png	8	-19	13	0	3.4315266609191895
6937.png	-14	-24	9	0	2.873063087463379
6938.png	-5	-20	13	1	3.5268242359161377
6939.png	-5	-5	14	0	0.7165907025337219
6940.png	5	28	18	0	0.757508397102356
6941.png	-10	-6	11	0	4.113488674163818
6942.png	-3	0	6	0	5.122642517089844
6943.png	0	-24	10	1	6.043355464935303
6944.png	7	28	23	1	5.766823768615723
6945.png	0	0	14	0	5.957171440124512
6946.png	-12	-6	0	1	0.042012885212898254
6947.png	-6	22	14	0	0.6335980296134949
6948.png	-24	-1	24	1	6.100784778594971
6949.png	3	0	7	0	3.410057306289673
6950.png	0	-1	26	0	1.1936919689178467
6951.png	-7	0	30	1	2.1729955673217773
6952.png	-23	-14	10	1	5.491713523864746
6953.png	9	-1	3	1	4.906884670257568
6954.png	-32	6	5	0	4.032898426055908
6955.png	-11	0	4	1	0.4514051377773285
6956.png	-11	20	3	1	1.0328677892684937
6957.png	4	-6	3	0	2.096334218978882
6958.png	-2	-3	26	1	6.118337154388428
6959.png	-15	8	26	1	3.6403250694274902
6960.png	15	3	5	0	1.6118741035461426
6961.png	25	-13	25	1	5.958124160766602
6962.png	-37	-17	14	0	1.4468532800674438
6963.png	20	-6	15	0	4.848877906799316
6964.png	19	6	13	0	5.0897955894470215
6965.png	0	-19	28	0	1.471157193183899
6966.png	13	0	8	0	5.724522113800049
6967.png	11	8	14	1	0.5995179414749146
6968.png	0	-19	1	0	4.341136455535889
6969.png	-4	13	28	1	1.10750150680542
6970.png	-17	-3	27	1	2.2359585762023926
6971.png	-2	-16	4	0	0.3992540240287781
6972.png	-3	-8	8	1	1.2478920221328735
6973.png	-23	-4	15	0	2.573131799697876
6974.png	3	-16	5	1	4.435708045959473
6975.png	-12	14	6	1	4.012868881225586
6976.png	-8	3	7	0	4.533153533935547
6977.png	14	4	29	0	5.421772003173828
6978.png	-1	-15	24	1	0.40518659353256226
6979.png	-14	1	30	1	5.773061275482178
6980.png	-4	-3	8	1	3.949180841445923
6981.png	-16	-16	22	1	1.4256916046142578
6982.png	0	2	0	0	3.2138137817382813
6983.png	0	-24	2	1	1.8432525396347046
6984.png	-4	8	7	1	1.4255284070968628
6985.png	-11	16	0	1	6.206595420837402
6986.png	0	-16	15	0	5.210385799407959
6987.png	0	38	0	0	0.08901738375425339
6988.png	4	17	7	1	2.6332552433013916
6989.png	17	-8	27	0	3.3806982040405273
6990.png	-36	16	12	1	5.800045967102051
6991.png	26	-1	12	0	2.0833864212036133
6992.png	11	18	13	1	2.8250086307525635
6993.png	-13	-25	8	0	2.7759227752685547
